,S,K,T,r,v_0,theta,kappa,rho,xi,call_price
1693,353.34334334334335,348.4068394944401,0.6847681014347681,0.01818181818181818,0.6595959595959596,0.7760606060606061,7.979797979797979,-0.988018018018018,1.3281117759046266,90.18410350997641
1694,130.17017017017017,124.62904168980303,1.423423423423423,0.0590909090909091,0.26464646464646463,0.4728282828282829,4.242424242424242,-0.8235135135135134,0.9744163220368324,29.07175741385615
1695,129.1891891891892,144.28740393793464,2.6438104771438105,0.07,0.5136363636363637,0.7042424242424243,8.686868686868687,-0.05450450450450439,0.5427176278761504,57.59448449197236
1696,381.7917917917918,431.07020885791917,1.6073573573573572,0.06727272727272728,0.24747474747474746,0.41696969696969705,9.8989898989899,-0.33594594594594585,1.1561741370995118,122.27890187335
1697,448.988988988989,449.71234529892274,0.28770437103770435,0.038181818181818185,0.8656565656565657,0.6084848484848486,5.151515151515151,-0.15162162162162152,0.614055985525946,79.8907687664786
1698,220.9109109109109,195.35511120252144,1.9664664664664662,0.02545454545454546,0.31616161616161614,0.432929292929293,2.8282828282828283,-0.0009909909909908698,1.356554686432538,52.620813322393964
1699,464.1941941941942,381.2845899368268,2.6204537871204536,0.08363636363636363,0.43636363636363634,0.7920202020202022,2.6262626262626263,-0.22099099099099095,1.519006567175957,121.70677219750739
1700,70.33033033033033,66.81885387800094,0.30814147480814147,0.07636363636363637,0.06717171717171717,0.6164646464646466,3.9393939393939394,0.8017117117117118,0.8736017381013106,5.759487637763157
1701,187.55755755755754,206.50625021492792,1.6686686686686685,0.08272727272727273,0.49646464646464644,0.7441414141414142,5.151515151515151,-0.8294594594594594,0.5792833207725282,70.7139032371562
1702,497.057057057057,482.02144941977446,2.8832165498832163,0.06181818181818183,0.3934343434343434,0.6962626262626264,9.797979797979798,-0.219009009009009,0.4769732592470257,187.25195485409716
1703,476.9469469469469,425.0505198967688,2.407323990657324,0.015454545454545455,0.20454545454545453,0.1775757575757576,8.787878787878787,-0.9582882882882883,0.6896805584022719,83.28063531340601
1704,202.27227227227226,224.0739720707476,1.4146646646646643,0.0590909090909091,0.12727272727272726,0.7680808080808081,8.080808080808081,-0.5876576576576575,3.519742594777154,75.66839232619735
1705,222.3823823823824,240.03683576721107,1.8584417751084414,0.08090909090909092,0.07575757575757576,0.5207070707070708,9.595959595959595,-0.9761261261261261,1.2784148818859,69.22439242648088
1706,207.66766766766767,211.63295177589458,0.6584918251584918,0.08181818181818182,0.5565656565656566,0.7361616161616162,6.96969696969697,-0.3002702702702702,2.1131409051097236,49.019976416976014
1707,61.5015015015015,60.91047989944049,0.41032699366032693,0.03272727272727273,0.8398989898989899,0.16161616161616166,4.545454545454545,-0.04855855855855851,0.7292140625473958,9.76921959106259
1708,141.94194194194193,123.17881060605568,0.9971638304971637,0.07363636363636364,0.25606060606060604,0.32919191919191926,5.151515151515151,0.8492792792792794,1.165087818574833,15.532046490977832
1709,316.55655655655653,371.11918076259053,2.921171171171171,0.03636363636363637,0.5222222222222223,0.10575757575757576,8.686868686868687,-0.46279279279279273,1.166904548561094,83.61401648838061
1710,10.98098098098098,12.317298187414844,1.621955288621955,0.06181818181818183,0.6681818181818182,0.7920202020202022,9.393939393939394,-0.5341441441441441,0.517423696879539,4.759515170836158
1711,439.1791791791792,486.90887824655516,0.7198031364698031,0.01090909090909091,0.5909090909090909,0.057878787878787884,9.797979797979798,0.046576576576576656,0.8112638979951954,81.30766508880497
1712,303.3133133133133,291.3313353461922,2.8189856523189856,0.04272727272727273,0.7196969696969697,0.7281818181818183,5.151515151515151,0.9067567567567569,1.3709036103065517,132.48725551451608
1713,20.79079079079079,23.933597446554774,1.7328995662328994,0.07,0.38484848484848483,0.041919191919191925,7.373737373737374,0.5856756756756758,0.5241722466106095,3.0957762924258243
1714,143.9039039039039,142.64565018444512,1.2190523857190523,0.08272727272727273,0.08434343434343435,0.3531313131313132,7.777777777777778,-0.7977477477477477,0.5583703472456162,26.356228521116243
1715,468.6086086086086,520.1434605486681,1.382549215882549,0.027272727272727275,0.7368686868686869,0.5127272727272728,1.5151515151515151,-0.7937837837837838,0.34811677741594166,182.6311692585142
1716,43.353353353353356,45.32608734649685,0.903737070403737,0.09363636363636364,0.7282828282828283,0.04989898989898991,3.8383838383838382,-0.43504504504504504,0.3865931703979843,6.870173892151614
1717,71.3113113113113,68.69859409262457,0.5241908575241908,0.09727272727272727,0.5050505050505051,0.32919191919191926,6.161616161616162,-0.3835135135135135,1.683479716871607,9.027821419502873
1718,15.885885885885886,15.483442116310094,1.1752585919252585,0.08818181818181818,0.3419191919191919,0.14565656565656568,0.9090909090909091,0.3062162162162163,0.24520264614938328,2.406931331396917
1719,415.14514514514514,365.1970845369139,2.92701034367701,0.08636363636363636,0.3505050505050505,0.2972727272727273,0.10101010101010101,-0.24675675675675668,0.16116651522777706,76.06223627736524
1720,203.74374374374375,199.54504486817393,1.0321988655321988,0.01,0.7712121212121212,0.6643434343434345,9.191919191919192,0.5281981981981982,0.5946998835748536,62.61988342208421
1721,243.47347347347346,239.243103042808,2.471554888221555,0.09090909090909091,0.49646464646464644,0.06585858585858587,8.181818181818182,0.6966666666666668,0.7679360590448868,17.7537378932237
1722,120.85085085085085,122.50168202756228,2.5036703370036704,0.08090909090909092,0.6767676767676768,0.6404040404040405,7.6767676767676765,-0.10801801801801791,2.234836386567252,41.763417001654226
1723,88.47847847847848,89.70716527815796,0.11544878211544878,0.07090909090909092,0.7025252525252526,0.08181818181818182,2.8282828282828283,-0.12189189189189187,0.29827025851433,9.458889219933091
1724,255.73573573573574,255.70666634163152,1.1022689356022688,0.04727272727272728,0.7712121212121212,0.2254545454545455,5.858585858585858,-0.4429729729729729,1.114463831096579,49.7446767396873
1725,269.95995995996,257.61963327253517,2.4102435769102435,0.08,0.7626262626262627,0.4887878787878789,8.88888888888889,0.781891891891892,0.7760491197256472,74.76502343409399
1726,120.36036036036036,121.6668245621701,0.11544878211544878,0.09909090909090909,0.6338383838383839,0.440909090909091,5.353535353535354,0.8334234234234235,0.058722986962304186,12.378784751663613
1727,72.78278278278279,69.95230076239211,1.72706039372706,0.06181818181818183,0.8313131313131313,0.16161616161616166,4.94949494949495,0.2031531531531532,0.22156971294019218,12.635446277921695
1728,315.0850850850851,322.9023890954012,0.7022856189522856,0.07545454545454545,0.44494949494949493,0.440909090909091,6.96969696969697,0.2685585585585586,0.39209208128565076,63.40206756499034
1729,487.73773773773775,379.20649722147846,2.667167167167167,0.04363636363636364,0.30757575757575756,0.4010101010101011,0.40404040404040403,0.8829729729729732,0.1031378654392806,88.69640337934845
1730,403.37337337337334,433.91154251647305,1.2394894894894892,0.06909090909090909,0.6681818181818182,0.6244444444444446,1.5151515151515151,-0.7462162162162163,0.8000195082883051,127.57966007034224
1731,190.5005005005005,187.45810662196072,0.34901568234901564,0.044545454545454555,0.30757575757575756,0.5446464646464647,2.0202020202020203,-0.024774774774774744,1.3542507754320356,23.086976754671426
1732,404.35435435435437,408.3942143356295,1.686186186186186,0.07818181818181819,0.21313131313131312,0.12171717171717172,7.373737373737374,-0.9662162162162162,0.4184310098514322,50.15615751293472
1733,349.9099099099099,291.39452345872996,2.4890724057390723,0.08545454545454546,0.651010101010101,0.6882828282828284,7.070707070707071,-0.23288288288288284,2.645134804476051,87.15466647046144
1734,360.2102102102102,304.6747782804948,2.9094928261594926,0.04636363636363637,0.25606060606060604,0.2573737373737374,3.8383838383838382,0.7878378378378379,1.150957080093149,62.786684122424816
1735,497.54754754754754,507.1301720201318,0.579662996329663,0.0590909090909091,0.6595959595959596,0.7281818181818183,4.141414141414141,-0.6272972972972972,1.9838886411289685,109.00175699840412
1736,304.7847847847848,307.3668117928851,0.7548381715048381,0.015454545454545455,0.6853535353535354,0.5207070707070708,5.555555555555555,-0.40729729729729724,0.7343613878235644,76.08658783206714
1737,209.13913913913913,210.05980129121025,0.7635969302635969,0.06363636363636364,0.2904040404040404,0.5047474747474748,2.2222222222222223,-0.39144144144144144,1.1274522839764565,38.39349005510806
1738,207.66766766766767,175.20271292985424,1.7942108775442107,0.01,0.23888888888888887,0.4808080808080809,2.4242424242424243,-0.43306306306306297,1.3296663092256968,44.52957837106268
1739,58.55855855855856,62.7531339658979,0.6906072739406073,0.026363636363636367,0.2217171717171717,0.2733333333333334,8.181818181818182,-0.5618918918918918,0.5969938110698172,11.752389046396937
1740,340.1001001001001,319.0564475071675,2.3635301968635303,0.051818181818181826,0.3505050505050505,0.33717171717171723,7.373737373737374,0.7283783783783786,1.546864048318266,81.22276003584263
1741,132.13213213213214,133.64339647297274,1.9985819152485815,0.049090909090909095,0.7368686868686869,0.6084848484848486,1.2121212121212122,-0.9265765765765765,0.8024008039960184,44.597377601817854
1742,237.0970970970971,261.1697402166255,0.5825825825825826,0.026363636363636367,0.6767676767676768,0.2653535353535354,0.0,0.3993693693693694,0.0,71.65003743440697
1743,177.74774774774775,166.20507780411094,0.8365865865865866,0.013636363636363637,0.6338383838383839,0.6643434343434345,4.545454545454545,-0.5163063063063063,0.9692386290822359,41.36060362951667
1744,223.85385385385385,227.95089843907226,0.11252919586252919,0.03727272727272728,0.5737373737373738,0.08181818181818182,3.9393939393939394,-0.5361261261261261,0.1326090220169346,22.132460364793832
1745,316.06606606606607,329.2647203919946,0.784034034034034,0.040909090909090916,0.8570707070707071,0.32919191919191926,8.383838383838384,-0.6193693693693694,0.7008285821377637,71.14446020657908
1746,458.79879879879877,411.3604173195352,2.5036703370036704,0.04363636363636364,0.6252525252525253,0.5526262626262627,4.747474747474747,-0.03864864864864859,1.540869555359166,141.83952545101485
1747,39.42942942942943,38.58017194372576,0.9095762429095762,0.06545454545454546,0.41919191919191917,0.09777777777777778,8.88888888888889,-0.546036036036036,0.5820119733616617,3.8804335413080815
1748,449.96996996996995,476.1655587063109,1.0030030030030028,0.04727272727272728,0.05858585858585859,0.08181818181818182,6.262626262626262,0.18333333333333335,0.15605345561485545,52.835320432556244
1749,147.82782782782783,127.48230521066233,1.3299966633299964,0.01818181818181818,0.5994949494949495,0.41696969696969705,2.727272727272727,0.9681981981981984,0.5615765717308518,31.30870893544677
1750,462.2322322322322,451.86753825704716,1.9285118451785115,0.030000000000000006,0.1101010101010101,0.06585858585858587,9.494949494949495,-0.08819819819819807,0.8351045831456378,47.28933908445257
1751,320.4804804804805,347.31377994718986,1.7971304637971302,0.05454545454545455,0.37626262626262624,0.4808080808080809,7.777777777777778,0.8671171171171173,1.018371164973841,112.99330042558896
1752,479.3993993993994,554.8384737182464,1.9197530864197527,0.06181818181818183,0.47929292929292927,0.8,5.858585858585858,0.5698198198198199,2.8777727431567004,235.5424582554488
1753,486.26626626626626,468.59640251123096,2.039456122789456,0.07727272727272727,0.5565656565656566,0.16161616161616166,2.0202020202020203,-0.6193693693693694,0.7506496395385285,81.6144700687846
1754,204.72472472472472,206.72559304035346,1.6248748748748747,0.04818181818181819,0.8570707070707071,0.2653535353535354,8.181818181818182,-0.3537837837837837,1.3099252226627527,47.01302140728827
1755,335.68568568568566,385.0886261415599,1.7708541875208539,0.07727272727272727,0.37626262626262624,0.3850505050505051,0.9090909090909091,-0.10603603603603595,0.6700419636284941,101.15489539661434
1756,498.03803803803805,415.26920078415225,1.9693860527193858,0.028181818181818183,0.12727272727272726,0.07383838383838384,1.7171717171717171,0.39144144144144155,0.2590959253663754,30.47314310600658
1757,216.4964964964965,284.70156032615824,2.7226393059726393,0.06363636363636364,0.11868686868686869,0.3850505050505051,1.5151515151515151,-0.8710810810810811,0.6606593728609542,86.11692867158153
1758,236.1161161161161,264.06303841049186,2.4248415081748416,0.01,0.38484848484848483,0.7281818181818183,7.777777777777778,0.5163063063063065,3.2544253696743426,135.66665226881085
1759,330.2902902902903,327.1021707606371,0.38405071738405067,0.07181818181818182,0.693939393939394,0.7601010101010102,0.20202020202020202,0.6768468468468469,0.17862343495977415,59.982148931826465
1760,298.4084084084084,341.12831184086184,1.417584250917584,0.09818181818181819,0.6681818181818182,0.39303030303030306,5.151515151515151,-0.5083783783783784,0.15913184927341448,89.94577673664224
1761,283.6936936936937,273.54092407286504,2.2496663329996665,0.06181818181818183,0.4535353535353535,0.40898989898989907,5.858585858585858,-0.18927927927927923,1.9612151322245623,72.57557459111425
1762,316.55655655655653,337.55280606878415,1.557724391057724,0.02909090909090909,0.24747474747474746,0.40898989898989907,4.343434343434343,0.3617117117117119,0.9169775443102154,100.35611108386186
1763,47.27727727727728,46.038207330333925,0.5183516850183516,0.038181818181818185,0.18737373737373736,0.12969696969696973,0.5050505050505051,-0.49054054054054047,0.1844164303574075,4.55314265411256
1764,128.2082082082082,119.42467164819212,2.9328495161828494,0.012727272727272728,0.19595959595959594,0.5765656565656566,1.4141414141414141,-0.9226126126126126,0.24031349759162754,46.83167471860804
1765,148.8088088088088,179.51502974200662,1.621955288621955,0.02909090909090909,0.2303030303030303,0.7920202020202022,2.2222222222222223,0.36369369369369386,1.164402346203427,75.15737353655123
1766,344.51451451451453,322.5938500585936,1.2394894894894892,0.05000000000000001,0.23888888888888887,0.6723232323232324,3.5353535353535355,0.37558558558558564,0.20952035770239347,86.32179504080386
1767,257.2072072072072,252.9153606105463,0.5475475475475475,0.07363636363636364,0.08434343434343435,0.5127272727272728,2.0202020202020203,-0.3399099099099099,0.7362257780782452,29.21663437239461
1768,293.99399399399397,261.1894042936312,1.2307307307307305,0.028181818181818183,0.42777777777777776,0.4887878787878789,8.383838383838384,0.3022522522522524,2.4186532981185946,62.53760741320637
1769,277.3173173173173,294.1966571558763,0.8774607941274607,0.06272727272727273,0.21313131313131312,0.7920202020202022,7.171717171717171,0.8096396396396397,2.489921057693265,86.77771402374964
1770,89.45945945945945,80.728843575664,1.2365699032365698,0.09363636363636364,0.1616161616161616,0.14565656565656568,9.8989898989899,0.38549549549549567,1.6522518544030904,6.164437723464885
1771,336.17617617617617,376.3401130453038,2.229229229229229,0.049090909090909095,0.7454545454545455,0.5685858585858586,3.0303030303030303,-0.6213513513513513,0.10777513121164335,146.02570156208466
1772,473.02302302302303,393.42687509569555,2.6000166833500167,0.08090909090909092,0.14444444444444443,0.2254545454545455,2.121212121212121,-0.6788288288288288,0.8037374684254329,51.55089322564103
1773,108.58858858858859,100.22296093718353,1.0730730730730729,0.012727272727272728,0.693939393939394,0.1376767676767677,0.6060606060606061,0.3934234234234235,0.06747172480525511,26.302157244450918
1774,111.04104104104104,120.89241846794161,1.8146479813146477,0.08818181818181818,0.43636363636363634,0.28131313131313135,0.40404040404040403,0.6134234234234235,0.1002250323638082,31.00803478031042
1775,156.16616616616616,125.55217248937798,2.0832499165832497,0.07818181818181819,0.4707070707070707,0.7521212121212122,3.0303030303030303,-0.49648648648648647,0.8505885463179298,36.97292749067844
1776,446.5365365365365,453.20321458631645,0.7168835502168835,0.08545454545454546,0.7282828282828283,0.5526262626262627,3.0303030303030303,0.12189189189189187,0.08610059599670736,104.25704086558324
1777,436.7267267267267,418.6012974532304,1.4934934934934934,0.05363636363636364,0.298989898989899,0.01,1.5151515151515151,-0.5579279279279279,0.12877215991117189,48.17158152923355
1778,379.33933933933935,407.4600945738581,2.159159159159159,0.040909090909090916,0.48787878787878786,0.057878787878787884,2.525252525252525,0.5975675675675678,0.27168480370950604,77.90357274617244
1779,282.22222222222223,414.8523717449107,2.6146146146146143,0.0890909090909091,0.11868686868686869,0.041919191919191925,6.666666666666667,-0.9008108108108108,0.13320800786457057,69.18395122951138
1780,210.61061061061062,201.23011950940372,2.4102435769102435,0.02909090909090909,0.7196969696969697,0.440909090909091,6.0606060606060606,0.6233333333333335,1.2311010352544869,70.30938082174059
1781,452.91291291291293,446.9986034213712,2.6408908908908906,0.08545454545454546,0.13585858585858585,0.432929292929293,7.474747474747475,-0.99,2.510921718399362,109.99160991335046
1782,149.78978978978978,147.72539123227278,1.0701534868201534,0.03727272727272728,0.5050505050505051,0.5606060606060607,2.121212121212121,0.2408108108108109,0.35814462593501106,38.99276484746377
1783,427.8978978978979,429.87619667283417,1.4380213546880212,0.08818181818181818,0.9,0.424949494949495,7.6767676767676765,0.022792792792792893,2.3037330779694436,104.93636688064636
1784,216.4964964964965,202.69970503526437,0.43076409743076405,0.055454545454545465,0.8570707070707071,0.7281818181818183,9.09090909090909,0.9226126126126128,0.7903743111972192,37.764887242925546
1785,272.41241241241244,230.72886747756448,1.0613947280613947,0.04363636363636364,0.5308080808080808,0.24939393939393945,0.9090909090909091,-0.7085585585585585,0.2851257771846249,42.662797529904886
1786,445.55555555555554,337.83408154326236,2.1562395729062396,0.04,0.4707070707070707,0.08979797979797981,6.363636363636363,-0.016846846846846786,0.5425545745077063,24.851507650830918
1787,14.414414414414415,14.751600751012417,0.5183516850183516,0.055454545454545465,0.7196969696969697,0.28131313131313135,6.0606060606060606,-0.6272972972972972,0.7486133423492479,2.557543420111451
1788,369.5295295295295,336.49352597806256,2.3255755755755754,0.06636363636363637,0.5308080808080808,0.6164646464646466,4.444444444444445,0.551981981981982,1.5184040172512765,112.20450280305472
1789,398.4684684684685,412.24079596288294,1.551885218551885,0.07090909090909092,0.2303030303030303,0.7441414141414142,4.040404040404041,0.13774774774774778,0.3731068595063628,134.59480040436804
1790,463.7037037037037,492.6278272117,1.0847514180847513,0.030909090909090914,0.30757575757575756,0.15363636363636365,8.080808080808081,-0.1318018018018018,0.653016653016653,86.4651655288462
1791,217.47747747747746,231.85445132817,1.297881214547881,0.08636363636363636,0.15303030303030302,0.3212121212121213,9.494949494949495,-0.7997297297297297,0.5414220222395705,47.178440674736855
1792,102.21221221221221,106.44442918614314,2.915331998665332,0.04727272727272728,0.7883838383838384,0.5207070707070708,2.0202020202020203,-0.758108108108108,1.0860385607056344,38.713225101506005
1793,425.44544544544544,371.3241094091931,2.7781114447781112,0.07454545454545455,0.8656565656565657,0.12969696969696973,7.979797979797979,-0.40729729729729724,1.1146828856234532,45.074819335405905
1794,410.7307307307307,439.2052959701391,0.8862195528862195,0.05727272727272728,0.3934343434343434,0.49676767676767686,9.292929292929292,0.9503603603603605,1.542092589644553,111.99853165095854
1795,398.95895895895893,387.5398088997505,0.5709042375709042,0.03181818181818182,0.7196969696969697,0.3531313131313132,9.09090909090909,0.7145045045045046,0.03550988921589908,67.56860403379221
1796,270.45045045045043,230.48394824776744,1.8467634300967632,0.0790909090909091,0.1101010101010101,0.4728282828282829,5.252525252525253,-0.2725225225225225,1.0239953698754634,49.4888790971906
1797,331.27127127127125,237.60559424563777,2.9036536536536537,0.04272727272727273,0.47929292929292927,0.19353535353535356,3.8383838383838382,-0.19324324324324316,0.845545729226306,35.78260611756588
1798,418.5785785785786,456.3853022118388,1.1051885218551882,0.024545454545454547,0.5222222222222223,0.7202020202020203,9.696969696969697,-0.6966666666666667,1.0287915542072896,158.3488917840714
1799,228.26826826826826,244.97346328346794,1.0818318318318316,0.07636363636363637,0.2732323232323232,0.7521212121212122,9.595959595959595,0.22297297297297303,1.315872262304883,75.64206089577793
1800,322.4424424424424,281.6216561983768,1.8438438438438436,0.08,0.8570707070707071,0.7441414141414142,2.727272727272727,0.49450450450450467,0.7038286787736459,91.91024435470179
1801,452.91291291291293,446.2868309809145,1.487654320987654,0.024545454545454547,0.5823232323232324,0.5286868686868688,7.373737373737374,0.2090990990990993,1.6490909785674284,139.03128901903347
1802,456.8368368368368,457.0408264324923,1.1519019019019017,0.06818181818181819,0.4621212121212121,0.32919191919191926,5.656565656565657,0.46279279279279284,0.8132659781587754,94.340855949846
1803,146.84684684684686,136.0007132871766,0.6263763763763763,0.01,0.14444444444444443,0.2573737373737374,1.8181818181818181,0.28243243243243255,0.6468844951331416,13.614546519879346
1804,36.486486486486484,36.79505370068018,0.4541207874541207,0.02545454545454546,0.07575757575757576,0.12969696969696973,6.96969696969697,0.2586486486486488,0.41319946232270943,3.1843539448373246
1805,126.73673673673673,152.51181271648912,1.7620954287620951,0.09000000000000001,0.19595959595959594,0.7441414141414142,3.7373737373737375,-0.8651351351351351,1.8130998918692058,49.09065877010859
1806,168.42842842842842,146.19888775693596,0.8832999666332999,0.08363636363636363,0.24747474747474746,0.7122222222222223,1.3131313131313131,-0.20909909909909907,0.8706998389882417,22.099260505226116
1807,110.55055055055055,106.52178505868028,1.4759759759759759,0.022727272727272728,0.298989898989899,0.18555555555555558,0.40404040404040403,-0.3617117117117117,0.06511906715346229,22.83919538241575
1808,239.54954954954954,242.12738862151159,1.8467634300967632,0.03636363636363637,0.4621212121212121,0.18555555555555558,8.787878787878787,0.125855855855856,1.5022061763385441,49.01591809781659
1809,332.2522522522522,330.94065622043775,0.18843843843843844,0.055454545454545465,0.651010101010101,0.2653535353535354,0.5050505050505051,0.0029729729729730536,0.12696833892644876,42.454071715134994
1810,492.15215215215215,516.616922321051,2.1504004004004003,0.06363636363636364,0.6595959595959596,0.1376767676767677,7.474747474747475,-0.7858558558558558,0.05887920799372376,91.8248432025748
1811,418.08808808808806,511.86041596124153,1.981064397731064,0.012727272727272728,0.8398989898989899,0.4568686868686869,0.8080808080808081,0.46873873873873895,0.5246895774813297,245.50425873829946
1812,200.3103103103103,193.84770819270614,1.3621121121121118,0.07818181818181819,0.7282828282828283,0.7840404040404042,2.727272727272727,-0.4251351351351351,0.09108265735890293,61.68378549281216
1813,243.96396396396395,291.26916132127604,2.462796129462796,0.08727272727272728,0.5994949494949495,0.03393939393939394,8.98989898989899,0.2963063063063065,0.04066139747612778,32.047717405246736
1814,483.8138138138138,454.8240255483762,1.9343510176843508,0.08727272727272728,0.5994949494949495,0.5925252525252526,8.98989898989899,0.6768468468468469,1.1043253661138395,132.20637192021817
1815,339.6096096096096,328.3114508064322,2.3985652318985653,0.01090909090909091,0.07575757575757576,0.16959595959595963,8.181818181818182,-0.7898198198198199,0.5603010675119748,69.93836258474637
1816,158.61861861861863,160.6122927894181,1.692025358692025,0.05818181818181819,0.2303030303030303,0.5685858585858586,4.343434343434343,-0.9067567567567567,1.1835205397595976,45.87798881724535
1817,52.18218218218218,69.77193970903085,2.4306806806806804,0.1,0.3934343434343434,0.08181818181818182,7.373737373737374,-0.028738738738738667,0.5222901844988098,11.733593141278334
1818,165.97597597597598,167.93915719106994,0.16508174841508172,0.024545454545454547,0.6338383838383839,0.1376767676767677,2.929292929292929,-0.7065765765765766,0.6266052365593611,20.06246133392984
1819,289.57957957957956,277.3621036153947,1.3095595595595593,0.03181818181818182,0.38484848484848483,0.5127272727272728,1.1111111111111112,0.3775675675675676,0.8259446762610685,70.15314147567541
1820,417.1071071071071,427.01532168444896,0.44828161494828156,0.01,0.32474747474747473,0.2254545454545455,6.8686868686868685,0.9880180180180183,0.7451714956312813,61.75617502688901
1821,234.64464464464464,242.07274631084385,0.3373373373373373,0.030909090909090914,0.37626262626262624,0.12969696969696973,3.0303030303030303,-0.6411711711711712,0.27600556791457787,31.609596572764712
1822,14.414414414414415,13.796652415670861,1.0000834167500834,0.020000000000000004,0.25606060606060604,0.6324242424242426,9.797979797979798,0.672882882882883,3.2102615044486447,3.7934755131624796
1823,107.6076076076076,108.01286434512737,0.6468134801468135,0.06727272727272728,0.5909090909090909,0.6723232323232324,4.747474747474747,-0.8552252252252253,1.3227311752429596,23.670843563431358
1824,367.0770770770771,419.7023973840452,2.9912412412412412,0.044545454545454555,0.3505050505050505,0.7521212121212122,3.2323232323232323,0.3121621621621622,1.6112898829385636,198.5541910996806
1825,177.74774774774775,179.93183321631915,0.8978978978978979,0.06545454545454546,0.7454545454545455,0.39303030303030306,1.6161616161616161,0.22693693693693695,0.29108821818837577,45.2568070309551
1826,448.49849849849846,568.9906178462395,2.348932265598932,0.011818181818181818,0.5050505050505051,0.18555555555555558,0.5050505050505051,-0.7045945945945946,0.36966039777052867,220.22310877984788
1827,345.98598598598596,314.8201054831071,1.7650150150150148,0.07636363636363637,0.5050505050505051,0.5286868686868688,8.383838383838384,0.34189189189189206,1.7077521560836706,82.98180385218609
1828,291.54154154154156,286.8032345269306,0.49791458124791454,0.013636363636363637,0.8484848484848485,0.6643434343434345,2.121212121212121,0.9424324324324327,0.10251035046920182,68.06482144494422
1829,497.54754754754754,502.9368642028292,0.12712712712712712,0.08,0.5136363636363637,0.4887878787878789,6.8686868686868685,0.5182882882882884,0.578430847231299,50.44647947071657
1830,196.87687687687688,170.40865052454097,2.7489155822489155,0.02181818181818182,0.2818181818181818,0.24141414141414144,0.20202020202020202,0.2090990990990993,0.2516657665981324,42.75770916001721
1831,432.3123123123123,436.42094204782813,2.3547714381047715,0.06454545454545454,0.36767676767676766,0.19353535353535356,4.94949494949495,0.6193693693693696,0.2272238716311786,84.32999933103771
1832,148.31831831831832,146.41318992170957,2.0920086753420084,0.044545454545454555,0.7111111111111111,0.15363636363636365,3.7373737373737375,0.5936036036036036,0.1737780015858091,30.57315601177955
1833,318.51851851851853,325.5663752337712,1.581081081081081,0.04545454545454546,0.5909090909090909,0.39303030303030306,3.131313131313131,-0.29828828828828824,1.2469420760553578,86.97870764174925
1834,41.88188188188188,53.94521777030621,2.407323990657324,0.04545454545454546,0.5994949494949495,0.7680808080808081,5.555555555555555,0.09018018018018026,2.8774766775500065,25.75151850795606
1835,382.28228228228227,378.14566928490626,0.0891725058391725,0.05727272727272728,0.18737373737373736,0.4648484848484849,7.6767676767676765,0.8572072072072074,0.2326556859858555,20.24966130367493
1836,435.74574574574575,429.31995967434403,2.5503837170503836,0.09545454545454546,0.2303030303030303,0.12969696969696973,2.121212121212121,0.9107207207207209,0.5769358058750691,47.30442756112287
1837,423.4834834834835,515.13452807567,2.950367033700367,0.09727272727272727,0.36767676767676766,0.041919191919191925,1.9191919191919191,-0.6253153153153153,0.35414714821424126,67.39879858401278
1838,371.98198198198196,336.68354637040204,1.4496996996996996,0.024545454545454547,0.11868686868686869,0.5207070707070708,4.242424242424242,-0.7402702702702703,0.9825851031928977,85.74876842230519
1839,238.07807807807808,187.80115943220267,2.4102435769102435,0.07545454545454545,0.2904040404040404,0.24939393939393945,0.30303030303030304,0.12189189189189187,0.234667420470208,28.77618454462991
1840,87.49749749749749,71.40755442122273,1.756256256256256,0.034545454545454546,0.7454545454545455,0.6005050505050505,7.6767676767676765,-0.7164864864864864,0.7537871357736676,21.001753830387237
1841,99.75975975975976,105.6700768394644,1.8934768101434765,0.01090909090909091,0.5994949494949495,0.6324242424242426,1.5151515151515151,-0.23684684684684676,0.40047889981674056,42.8522997017753
1842,377.3773773773774,419.5525949704103,2.2263096429763096,0.05818181818181819,0.7454545454545455,0.3531313131313132,4.848484848484849,0.6292792792792794,0.13151612200019738,130.23831963388454
1843,466.15615615615616,484.3905560610109,0.6030196863530196,0.014545454545454545,0.5994949494949495,0.1376767676767677,1.6161616161616161,-0.014864864864864824,0.11485520496241702,102.2379785307359
1844,427.4074074074074,428.6242684613953,0.4161661661661661,0.044545454545454555,0.298989898989899,0.4648484848484849,0.30303030303030304,-0.4528828828828828,0.010626206349773442,57.01024978400805
1845,455.36536536536534,483.6012677285274,1.0467967967967966,0.051818181818181826,0.4106060606060606,0.6882828282828284,6.4646464646464645,-0.7481981981981982,2.1768720082370354,136.46636894928386
1846,338.1381381381381,303.73184626808336,0.7110443777110443,0.06818181818181819,0.49646464646464644,0.2653535353535354,0.30303030303030304,-0.6768468468468468,0.15454882524958014,49.07090378658028
1847,58.55855855855856,65.95209051893004,1.9927427427427424,0.011818181818181818,0.2732323232323232,0.2972727272727273,0.20202020202020202,-0.38945945945945937,0.31950971959866853,19.634529252522302
1848,464.68468468468467,462.6925110723243,1.143143143143143,0.06636363636363637,0.1702020202020202,0.36111111111111116,6.8686868686868685,0.8393693693693696,1.0233388923831295,92.54623167947379
1849,408.27827827827826,275.8559389947319,2.0598932265598933,0.08,0.3419191919191919,0.2653535353535354,2.121212121212121,0.9662162162162165,0.3908425313925854,27.599914903836314
